"server_id","channel_id","message_id","server_name","channel_name","product_title","vk_asin","vk_asin_marketplace","gtin","ek_link","a2a_flip","ek_marketplace","store","notice","margin","profit","sales","amount_of_offers","raw_embed_json","id","user_id","team_id","created_at","updated_at","message_timestamp","ek_price","vk_price","raw_message_json"
"1067409944946679908","1075412541238411336","1175482373685661798","DEALDEPOT","🟢｜fast｜71-♾","Oral-B Pro Series 1 Elektrische Zahnbürste/Electric Toothbrush",NULL,NULL,NULL,"https://dddeals.de/goToDeal?region=it&asin=B0C6MF8QTB",False,NULL,NULL,NULL,NULL,NULL,1000,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67f791be&is=67f6403e&hm=12ef941bf6237365c0929171e769b8c444ff6a7a3df6648c0596a986d927c4e5&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67f791be&is=67f6403e&hm=12ef941bf6237365c0929171e769b8c444ff6a7a3df6648c0596a986d927c4e5&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67f79147&is=67f63fc7&hm=1a1ca6f3c424b8380aa718317fa63d78a284257ac4c02e487d28f987a086c270&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67f79147&is=67f63fc7&hm=1a1ca6f3c424b8380aa718317fa63d78a284257ac4c02e487d28f987a086c270&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 36,76\u20ac\nVK\ud83d\udcb8 - 62,5\u20ac (eher mehr!)\n**Profit | ROI :champagne: - 3,56\u20ac | 51% **\n\nhttps://dddeals.de/goToDeal?region=de&asin=B0C6MF8QTB\n\n\ud83d\udd04 Verk\u00e4ufe:  1000+ laut Amazon\n\n\u2139\ufe0f Hinweise: Bei mir ist alles freigeschalten, allerdings sollte bzw m\u00fcsste eine Freischaltung und WEEE ben\u00f6tigt werden. Pricing mit Kopf, Preise sollten relativ schnell wieder bei 69\u20ac+ sein\n\nEAN: \nStore:"", ""url"": ""https://dddeals.de/goToDeal?region=it&asin=B0C6MF8QTB"", ""title"": ""Oral-B Pro Series 1 Elektrische Zahnb\u00fcrste/Electric Toothbrush""}","19cdcfbb-ba48-41c1-83d1-5d60b9eb4325","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-09 21:42:02.848548","2025-04-09 21:42:02.848548","2023-11-18 18:07:17.293","36.76","62.5","{""message"": ""<@&1091097586775097454> FAST""}"
"1067409944946679908","1075745855044341840","1210152912919994368","DEALDEPOT","🟠｜medium｜20-70","Philips Sonicare AirFloss Ultra Interdental-Düsen (Modell HX8032/07)",NULL,NULL,"8710103786","https://www.amazon.de/dp/B00SDFFYU0",False,NULL,"amazon.de",NULL,NULL,NULL,42,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 12,99\u20ac\nVK\ud83d\udcb8 - 33,89\u20ac\n**Profit | ROI :champagne: - 10,46\u20ac | 80% **\n\nhttps://dddeals.de/goToDeal?region=de&asin=B00SDFFYU0\n\n\ud83d\udd04 Verk\u00e4ufe: 42 laut SAS\n\n\u2139\ufe0f Hinweise: mit 90 Day AVG kalkuliert. Unter **andere Verk\u00e4ufer** gucken!\n\nEAN: 8710103786894\nStore: amazon.de"", ""url"": ""https://www.amazon.de/dp/B00SDFFYU0"", ""title"": ""Philips Sonicare AirFloss Ultra Interdental-D\u00fcsen (Modell HX8032/07)""}","19d237af-1336-4df4-a90e-801380c50599","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-11 16:20:30.833663","2025-04-11 16:20:30.833663","2024-02-22 10:15:37.994","12.99","33.89","{""message"": ""<@&1091097789536161893>""}"
"1067409944946679908","1075412541238411336","1153698403881062452","DEALDEPOT","🟢｜fast｜71-♾","Xiaomi Mi Smart Band Fitness-Tracker & Aktivitäts-Tracker",NULL,NULL,NULL,"https://www.mediamarkt.de/de/product/_xiaomi-xiaomi-redmi-smart-band-2-smartwatch-black-2855838.html?utm_source=idealo&utm_medium=psm-product%20feed&utm_term=2855838&utm_campaign=standard_feed&utm_content=subpartner-clickid&dclid=CPToy6fvtoEDFdXZEQgdnesLVw",False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67f791be&is=67f6403e&hm=12ef941bf6237365c0929171e769b8c444ff6a7a3df6648c0596a986d927c4e5&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67f791be&is=67f6403e&hm=12ef941bf6237365c0929171e769b8c444ff6a7a3df6648c0596a986d927c4e5&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67f79147&is=67f63fc7&hm=1a1ca6f3c424b8380aa718317fa63d78a284257ac4c02e487d28f987a086c270&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67f79147&is=67f63fc7&hm=1a1ca6f3c424b8380aa718317fa63d78a284257ac4c02e487d28f987a086c270&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 19,99\u20ac\nVK\ud83d\udcb8 - 34,99\u20ac\n**Profit | ROI :champagne: - 4,38\u20ac | 21,91% **\n\nhttps://www.amazon.de/ddp/dp/B0BQN7KCVV\n\n\ud83d\udd04 Verk\u00e4ufe: ~61 laut BBP (Variantenlisting)\n\n\u2139\ufe0f Hinweise: \nAmazon ist teilweise auf dem Listing, daher ist ein wenig Geduld gefragt. 3% Reviews sprechen f\u00fcr ca. 62 sales im Monat laut BBP.\nAu\u00dfer Amazon verkaufen viele nur per FBM, daher k\u00f6nnten bei Einsendung via FBA auch ein wenig mehr drin sein an Profit.\nFreischaltung n\u00f6tig, 10 Einheiten."", ""url"": ""https://www.mediamarkt.de/de/product/_xiaomi-xiaomi-redmi-smart-band-2-smartwatch-black-2855838.html?utm_source=idealo&utm_medium=psm-product%20feed&utm_term=2855838&utm_campaign=standard_feed&utm_content=subpartner-clickid&dclid=CPToy6fvtoEDFdXZEQgdnesLVw"", ""title"": ""Xiaomi Mi Smart Band Fitness-Tracker & Aktivit\u00e4ts-Tracker""}","19f19e8a-2329-46fa-af8c-8565a3721d76","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-09 21:41:43.796894","2025-04-09 21:41:43.796894","2023-09-19 16:25:34.165","19.99","34.99","{""message"": ""<@&1091097586775097454> FAST""}"
"1067409944946679908","1075745958823989318","1176859302699487244","DEALDEPOT","⚪｜slow｜20","Philips 279M1RV - 27 Zoll UHD Gaming Monitor",NULL,NULL,"8712581772","https://www.jdoqocy.com/click-100825215-13998641?url=https%3A%2F%2Fwww.alza.de%2FEN%2F27-philips-279m1rv-d7215793.htm",False,NULL,"alza",NULL,NULL,NULL,11,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 556,59\u20ac bei 5er Cart incl Ship\nVK\ud83d\udcb8 - 839,99\u20ac\n**Profit | ROI :champagne: - 166,08\u20ac | 30% **\n\nhttps://dddeals.de/goToDeal?region=de&asin=B098T38CFX\n\n\ud83d\udd04 Verk\u00e4ufe: 11 laut BBP\n\n\u2139\ufe0f Hinweise: keine Freischaltung n\u00f6tig, aber WEEE: 89633988. \n\nEAN: 8712581772468\nStore: alza"", ""url"": ""https://www.jdoqocy.com/click-100825215-13998641?url=https%3A%2F%2Fwww.alza.de%2FEN%2F27-philips-279m1rv-d7215793.htm"", ""title"": ""Philips 279M1RV - 27 Zoll UHD Gaming Monitor""}","1a0daabb-06d8-43e9-8f1c-811561b0dff0","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-11 16:24:13.544902","2025-04-11 16:24:13.544902","2023-11-22 13:18:42.752","556.59","839.99","{""message"": ""<@&1091097921543491634>""}"
"1067409944946679908","1146815905976832150","1314658316231639162","DEALDEPOT","🟣｜deals","EPSON EcoTank ET-1810 Tintentank Drucker WLAN",NULL,NULL,NULL,"https://www.ebay.de/itm/235664881919",False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"{""thumbnail"": {""url"": ""https://i.ebayimg.com/images/g/II8AAOSwCJxnUvPB/s-l400.jpg"", ""proxy_url"": ""https://images-ext-1.discordapp.net/external/QbM_HIfZjq9Vyc5UoTOmDP3KDi4ER09Ja1yI0VXWNDk/https/i.ebayimg.com/images/g/II8AAOSwCJxnUvPB/s-l400.jpg"", ""width"": 400, ""height"": 300, ""placeholder"": ""ZtcZHYaYqJh3eIh/d4d4edaPaf6Y"", ""placeholder_version"": 1, ""flags"": 0}, ""provider"": {""name"": ""eBay""}, ""type"": ""link"", ""description"": ""(Quartal 2022). Die Kosten pro Seite werden berechnet, indem der entsprechende Umsatz aus dem Verkauf von Flaschen/Patronen und die Ergiebigkeit der verkauften Einheit geteilt werden. EcoTank erm\u00f6glicht komfortables Drucken zu Hause."", ""url"": ""https://www.ebay.de/itm/235664881919"", ""title"": ""EPSON EcoTank ET-1810 Tintentank Drucker WLAN""}","1a356017-0eea-4c85-8140-61fe0ce85a89","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-11 16:26:52.775919","2025-04-11 16:26:52.775919","2024-12-06 19:22:47.76",NULL,NULL,"{""message"": ""https://www.ebay.de/itm/235664881919\n\nhttps://www.amazon.de/dp/B09HCHYZ5R\n\n116,10\u20ac mit Code ADVENT. Derzeit 10 Stock geladen, sollte aber immer wieder Stock nachkommen\n\nf\u00fcr Ausland sehr guter Kauf!""}"
"1067409944946679908","1075745855044341840","1210865346227998741","DEALDEPOT","🟠｜medium｜20-70","PLAYMOBIL Country 70337 Großer Reitturnierplatz, ab 4 Jahren",NULL,NULL,"4008789703","https://www.galaxus.de/de/s5/product/playmobil-reitturnierplatz-70337-playmobil-12190194?supplier=2705624",False,NULL,"galaxus",NULL,NULL,NULL,24,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 37,90\u20ac\nVK\ud83d\udcb8 - 73,95\u20ac\n**Profit | ROI :champagne: - 12,73\u20ac | 33% **\n\nhttps://dddeals.de/goToDeal?region=de&asin=B08174L89Q\n\n\ud83d\udd04 Verk\u00e4ufe: 24 laut SAS\n\n\u2139\ufe0f Hinweise: \n\nEAN: 4008789703378\nStore: galaxus"", ""url"": ""https://www.galaxus.de/de/s5/product/playmobil-reitturnierplatz-70337-playmobil-12190194?supplier=2705624"", ""title"": ""PLAYMOBIL Country 70337 Gro\u00dfer Reitturnierplatz, ab 4 Jahren""}","1a87bff4-6c9a-4b2c-8e9d-79ad9691b7fe","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-11 16:20:32.149848","2025-04-11 16:20:32.149848","2024-02-24 09:26:35.331","37.9","73.95","{""message"": ""<@&1091097789536161893>""}"
"1067409944946679908","1075745855044341840","1136574577615585301","DEALDEPOT","🟠｜medium｜20-70","Lierac Hydragenist 50ml bei notino",NULL,NULL,NULL,"https://www.dpbolvw.net/click-100825215-13443061?url=https%3A%2F%2Fwww.notino.de%2Flierac%2Fhydragenist-anti-ageing-sauerstoff-feuchtigkeitscreme-fur-trockene-bis-sehr-trockene-haut%2Fp-495563%2F&cjsku=LIEHGEW_KFCR40",False,NULL,NULL,NULL,NULL,NULL,26,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 23,50\u20ac\nVK\ud83d\udcb8 - 43,90\u20ac\n**Profit | ROI :champagne: - 7,08\u20ac | 30% **\n\nhttps://www.amazon.de/ddp/dp/B00WEMVWCW\n\n\ud83d\udd04 Verk\u00e4ufe: 26 laut BBP\n\n\u2139\ufe0f Hinweise: keine Freischaltung n\u00f6tig. Produkt muss evtl in Polybag"", ""url"": ""https://www.dpbolvw.net/click-100825215-13443061?url=https%3A%2F%2Fwww.notino.de%2Flierac%2Fhydragenist-anti-ageing-sauerstoff-feuchtigkeitscreme-fur-trockene-bis-sehr-trockene-haut%2Fp-495563%2F&cjsku=LIEHGEW_KFCR40"", ""title"": ""Lierac Hydragenist 50ml bei notino""}","1ad59d41-d9d0-492a-9668-0ba6755c9334","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-11 16:19:13.41392","2025-04-11 16:19:13.41392","2023-08-03 10:21:35.838","23.5","43.9","{""message"": ""<@&1091097789536161893>""}"
"1067409944946679908","1075745855044341840","1138408418617606244","DEALDEPOT","🟠｜medium｜20-70","Bosch Smart Home Universalschalter auf amazon.de",NULL,NULL,NULL,"https://www.amazon.de/ddp/dp/B075QKF6T8",False,NULL,NULL,NULL,NULL,NULL,22,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67fa34be&is=67f8e33e&hm=d00413e3e8fd2786d60276fac1c1e5ac4c403fdbd755dc975409e836881f070e&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67fa3447&is=67f8e2c7&hm=3b5f92e383c8b57986d23df2067e431af461474b2b98b72fa394758040b439c5&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 18,67\u20ac\nVK\ud83d\udcb8 - 35\u20ac\n**Profit | ROI :champagne: - 5,91\u20ac | 31% **\n\nhttps://www.amazon.de/ddp/dp/B075QKF6T8\n\n\ud83d\udd04 Verk\u00e4ufe: 22 laut BBP\n\n\u2139\ufe0f Hinweise: keine Freischaltung n\u00f6tig bei mir. Buybox rot, wird aber geshared! Tools zeigen nur rot an, weil niemand so g\u00fcnstig war wie Amazon. Durschnittspreis 90 Tage bei \u00fcber 37 Euro, VK mit 35 Euro angesetzt."", ""url"": ""https://www.amazon.de/ddp/dp/B075QKF6T8"", ""title"": ""Bosch Smart Home Universalschalter auf amazon.de""}","1ae73a16-ac66-40f3-afef-b7753bc13bb7","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-11 16:19:14.676854","2025-04-11 16:19:14.676854","2023-08-08 11:48:37.604","18.67","35","{""message"": ""<@&1091097789536161893>""}"
"1067409944946679908","1075412541238411336","1279718569445163009","DEALDEPOT","🟢｜fast｜71-♾","Samsung Portable T7 2 TB Externe SSD USB 3.2 Gen 2 Grau PC/Mac MU-P...",NULL,NULL,NULL,"https://www.conrad.de/de/p/samsung-portable-t7-2-tb-externe-ssd-usb-3-2-gen-2-grau-pc-mac-mu-pc2t0t-ww-2258792.html",False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"{""color"": 4358655, ""type"": ""link"", ""description"": ""Schnelle Lieferung \u2713 Gro\u00dfe Auswahl an Samsung Produkten \u00bb Jetzt einfach bestellen: Samsung Portable T7 2 TB Externe SSD USB 3.2 Gen 2 Grau PC/Mac MU-PC2T0T/WW"", ""url"": ""https://www.conrad.de/de/p/samsung-portable-t7-2-tb-externe-ssd-usb-3-2-gen-2-grau-pc-mac-mu-pc2t0t-ww-2258792.html"", ""title"": ""Samsung Portable T7 2 TB Externe SSD USB 3.2 Gen 2 Grau PC/Mac MU-P...""}","1ae793a2-078f-4bfe-897e-b1ee6409a05f","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-09 21:43:23.495528","2025-04-09 21:43:23.495528","2024-09-01 10:24:42.977",NULL,NULL,"{""message"": ""https://www.conrad.de/de/p/samsung-portable-t7-2-tb-externe-ssd-usb-3-2-gen-2-grau-pc-mac-mu-pc2t0t-ww-2258792.html \n\nCode ERNTE24""}"
"1067409944946679908","1075412541238411336","1096059670361296906","DEALDEPOT","🟢｜fast｜71-♾","AVM FRITZ!DECT Repeater 100 WLAN-Repeater",NULL,NULL,NULL,"https://www.otto.de/p/avm-fritz-dect-repeater-100-wlan-repeater-C1356377761/",False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"{""thumbnail"": {""url"": ""https://i.otto.de/i/otto/209b9b40-c2c1-5c7c-8860-36134196e828/avm-fritz-dect-repeater-100-wlan-repeater.jpg?$formatz$"", ""proxy_url"": ""https://images-ext-1.discordapp.net/external/D-_7jh0alYu8OU8Y95JdxjlYPobfdl-GG2dBxP_bK0A/%3F%24formatz%24/https/i.otto.de/i/otto/209b9b40-c2c1-5c7c-8860-36134196e828/avm-fritz-dect-repeater-100-wlan-repeater.jpg"", ""width"": 405, ""height"": 480, ""flags"": 0}, ""provider"": {""name"": ""OTTO""}, ""color"": 15790320, ""type"": ""article"", ""description"": ""Tolle Angebote und Top Qualit\u00e4t entdecken - CO2 neutraler Versand \u2714 Kauf auf Rechnung und Raten \u2714 Erf\u00fclle dir deine W\u00fcnsche bei OTTO!"", ""url"": ""https://www.otto.de/p/avm-fritz-dect-repeater-100-wlan-repeater-C1356377761/"", ""title"": ""AVM FRITZ!DECT Repeater 100 WLAN-Repeater""}","1b17364e-3d22-423a-81a3-8b4674b37955","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-09 21:41:02.783999","2025-04-09 21:41:02.783999","2023-04-13 15:09:49.218",NULL,NULL,"{""message"": ""~~go cook \n\nhttps://www.otto.de/p/avm-fritz-dect-repeater-100-wlan-repeater-C1356377761/\n\n<@&1091097586775097454>\n\nbruv oos fml~~""}"
"1067409944946679908","1075745855044341840","1309444299263311903","DEALDEPOT","🟠｜medium｜20-70","La Reine des Neiges 2 - Anna, Tête à Coiffer Deluxe, 18 Accessoires...",NULL,NULL,NULL,"https://www.amazon.fr/dp/B08944MVP3?th=1&qty=4",False,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"{""thumbnail"": {""url"": ""https://m.media-amazon.com/images/I/51lJzegpAoL._SR600%2c315_PIWhiteStrip%2cBottomLeft%2c0%2c35_PIStarRatingFOURANDHALF%2cBottomLeft%2c360%2c-6_SR600%2c315_ZA1%2520593%2c445%2c290%2c400%2c400%2cAmazonEmberBold%2c12%2c4%2c0%2c0%2c5_SCLZZZZZZZ_FMpng_BG255%2c255%2c255.jpg"", ""proxy_url"": ""https://images-ext-1.discordapp.net/external/9WBxavx-ZuPxm7GbSu9WzNmRTyNffO_6Z2tan5oiBvg/https/m.media-amazon.com/images/I/51lJzegpAoL._SR600%252c315_PIWhiteStrip%252cBottomLeft%252c0%252c35_PIStarRatingFOURANDHALF%252cBottomLeft%252c360%252c-6_SR600%252c315_ZA1%252520593%252c445%252c290%252c400%252c400%252cAmazonEmberBold%252c12%252c4%252c0%252c0%252c5_SCLZZZZZZZ_FMpng_BG255%252c255%252c255.jpg"", ""width"": 600, ""height"": 315, ""placeholder"": ""OBgODIb4N5h4h3eJdncIj4KQZw=="", ""placeholder_version"": 1, ""flags"": 0}, ""type"": ""link"", ""description"": ""Fais plein de coiffures fantastiques \u00e0 Anna ! Tu peux lui twister les cheveux \u00e0 l\u2019infini gr\u00e2ce au Twist aux couleurs d\u2019Olaf ! Plein de nouveaux accessoires."", ""url"": ""https://www.amazon.fr/dp/B08944MVP3?th=1&qty=4"", ""title"": ""La Reine des Neiges 2 - Anna, T\u00eate \u00e0 Coiffer Deluxe, 18 Accessoires...""}","1b51fcc4-fd25-4f23-9174-e804650e7f85","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-11 16:23:08.412025","2025-04-11 16:23:08.412025","2024-11-22 10:04:09.243",NULL,NULL,"{""message"": ""https://discord.com/channels/1067409944946679908/1291286286958723203/1309442021240340502\n\nhttps://www.amazon.fr/dp/B08944MVP3?th=1&qty=4\n\nrund 50 Sales \n\n<@&1091097789536161893>""}"
"1067409944946679908","1075412541238411336","1194618892287483904","DEALDEPOT","🟢｜fast｜71-♾","Thrustmaster TCA Quadrant Add-on Airbus Edition",NULL,NULL,"3362932915","https://www.amazon.fr/dp/B08BKNBYLP",False,NULL,"amazon.fr",NULL,NULL,NULL,100,NULL,"{""footer"": {""text"": ""DEALDEPOT \u00a9 2023"", ""icon_url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67f791be&is=67f6403e&hm=12ef941bf6237365c0929171e769b8c444ff6a7a3df6648c0596a986d927c4e5&"", ""proxy_icon_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118112318262349864/ddd-300x300.png?ex=67f791be&is=67f6403e&hm=12ef941bf6237365c0929171e769b8c444ff6a7a3df6648c0596a986d927c4e5&""}, ""image"": {""url"": ""https://cdn.discordapp.com/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67f79147&is=67f63fc7&hm=1a1ca6f3c424b8380aa718317fa63d78a284257ac4c02e487d28f987a086c270&"", ""proxy_url"": ""https://media.discordapp.net/attachments/1075743675411333183/1118111819907735562/DDsmileWEBHOOK.png?ex=67f79147&is=67f63fc7&hm=1a1ca6f3c424b8380aa718317fa63d78a284257ac4c02e487d28f987a086c270&"", ""width"": 266, ""height"": 65, ""flags"": 0}, ""color"": 1225101, ""type"": ""rich"", ""description"": ""EK\ud83d\udcb0 - 52,59\u20ac bei 3er Cart incl Ship\nVK\ud83d\udcb8 - 95\u20ac\n**Profit | ROI :champagne: - 13,95\u20ac | 26% **\n\nhttps://dddeals.de/goToDeal?region=de&asin=B08BKNBYLP\n\n\ud83d\udd04 Verk\u00e4ufe: 100+ laut Amazon\n\n\u2139\ufe0f Hinweise: VK mit 90 Day AVG angesetzt. Versand in Amazon Verpackung w\u00e4hlen!\n\nEAN: 3362932915683\nStore: amazon.fr"", ""url"": ""https://www.amazon.fr/dp/B08BKNBYLP"", ""title"": ""Thrustmaster TCA Quadrant Add-on Airbus Edition""}","1b593595-c613-4b77-b5f8-c96a0462dff1","616346f9-6dbf-452c-81dc-ac4505a52cfc","8f657339-631e-414f-8f2e-a430280aaa26","2025-04-09 21:42:21.616194","2025-04-09 21:42:21.616194","2024-01-10 13:28:58.867","52.59","95","{""message"": ""<@&1091097586775097454>""}"
